Ticker,Empresa,Resumo,Site,setor_original,Setor,PL,PVP,ROE,DivYield,MarketCap,Preco,Categoria,Score,LucroPorAcao,PrecoJusto,Desconto_%,Ranking,Risco,Risco_num,Farol
SAPR3,SANEPAR     ON      N2,"A Companhia de Saneamento do Paraná - SANEPAR presta serviços de saneamento no Brasil. A empresa atua na distribuição de água; coleta e tratamento de esgoto e resíduos sólidos; estudo, projeto e obras de novas instalações; expansão das redes de distribuição de água; e redes de coleta e tratamento de esgoto. Presta ainda serviços de consultoria e assistência técnica nas suas áreas de atuação. A Companhia de Saneamento do Paraná - SANEPAR foi fundada em 1963 e está sediada em Curitiba, Brasil.",https://www.sanepar.com.br,Utilities,Utilidades Públicas,7.131783,0.22519214,0.17944999,0.022000000000000002,13903090486.560421,9.199999809265137,Mid Caps,85,1.2899999634404378,19.349999451606568,52.45,46.0,Baixo,,🟢
POMO4,MARCOPOLO   PN      N2,"A Marcopolo S.A. atua na fabricação e comercialização de ônibus, carrocerias e componentes no Brasil, África do Sul, Austrália, China, México, Argentina e internacionalmente. A empresa oferece ônibus intermunicipais, urbanos e microônibus, ônibus elétricos e ônibus híbridos; e família de microônibus Volare, como ônibus completo, com chassi e carroceria, carroceria para transporte escolar, fretamento executivo, transporte urbano e projetos especiais. Também está envolvida no desenvolvimento e produção de novos modelos sobre trilhos; produção de unidades com propulsão, automóveis de passageiros e fabricação de caixas para transporte de pessoas, TRAMs e EMUs; disponibilização de soluções de crédito para aquisição de ônibus e micro-ônibus; montagem, comercialização, importação e exportação de equipamentos de refrigeração e ar condicionado; e negócio de espuma para assentos. A empresa foi fundada em 1949 e está sediada em Caxias Do Sul, Brasil.",https://www.marcopolo.com.br,Industrials,Indústria,7.1836734,2.2790546,0.30973,0.1489,8733675831.075668,7.039999961853027,Small Caps,60,0.9800000041556771,14.700000062335157,52.11,46.0,Baixo,,🟢
SMTO3,SAO MARTINHOON      NM,"A São Martinho S.A., em conjunto com suas subsidiárias, atua na produção e comercialização de açúcar, etanol e outros subprodutos da cana-de-açúcar no Brasil. A empresa atua nos segmentos de Açúcar, Etanol, Etanol de Cormo, Energia Elétrica, Negócios Imobiliários, Leveduras e Outros Produtos. Oferece uma variedade de açúcar bruto; etanol hidratado, utilizado em tanques de carros movidos a etanol; etanol anidro, utilizado como aditivo à gasolina em veículos movidos a gasolina; e o etanol industrial, utilizado principalmente na produção de tintas, cosméticos e bebidas alcoólicas. A empresa também gera energia elétrica a partir do bagaço da cana-de-açúcar; fornece subprodutos, incluindo leveduras utilizadas na alimentação animal; oferece óleo fúsel usado como solvente e amilaetanol puro; e SMartLiO, substituto do óleo de soja utilizado na produção de biocombustíveis, tintas e produtos químicos, além de Grãos Secos de Destilaria com Solúveis, nutrição animal para ruminantes, suínos, cavalos, pássaros, peixes e animais de estimação. Além disso, atua no cultivo da cana-de-açúcar; desenvolvimento de imóveis; importação e exportação de bens, produtos e matérias-primas; produções agrícolas; e investimento em outras empresas. A empresa foi fundada em 1914 e está sediada em São Paulo, Brasil. A São Martinho S.A. é uma subsidiária da LJN Participações S.A.",https://www.saomartinho.com.br,Basic Materials,Materiais Básicos,7.2241383,0.74724686,0.11124,0.053099999999999994,5409680431.036943,16.760000228881836,Small Caps,65,2.319999913191285,34.79999869786928,51.84,34.0,Baixo,,🟢
LAVV3,LAVVI       ON      NM,"A Lavvi Empreendimentos Imobiliários S.A. desenvolve e constrói imóveis residenciais e não residenciais principalmente no Brasil. A empresa oferece imóveis com as marcas Lavvi e Novvo. A empresa foi constituída em 2016 e está sediada em São Paulo, Brasil.",https://www.lavvi.com.br,Real Estate,Imobiliário,7.2594347,2.0088763,0.26358998,0.0682,3007734744.37706,15.390000343322754,Small Caps,60,2.119999831849545,31.79999747774318,51.6,46.0,Baixo,,🟢
CEAB3,CEA MODAS   ON      NM,"A C&A Modas S.A. atua como varejista de moda feminina, masculina e infantil no Brasil e internacionalmente. Oferece blusas, calças, vestidos, saias, casacos, moda praia, roupas íntimas, camisetas, camisas, bermudas, jaquetas e casacos, bodys, conjuntos e shorts; produtos de beleza, incluindo perfumes, maquiagem, cuidados com a pele, corpo e banho e acessórios; e calçados, como botas, sapatos e mocassins, sapatilhas, sandálias e tênis. A empresa vende seus produtos em lojas e também online. A empresa foi fundada em 1841 e está sediada em Barueri, Brasil.",https://www.cea.com.br,Consumer Cyclical,Consumo Cíclico,7.296296,1.1268181,0.16736999,0.0693,4177188654.304735,13.789999961853027,Small Caps,85,1.8900000715230068,28.350001072845103,51.36,46.0,Baixo,,🟢
CLSC3,CELESC      ON      N2,"A Centrais Elétricas de Santa Catarina S.A., por meio de suas subsidiárias, atua na geração, transmissão e comercialização de energia elétrica no Brasil. A empresa possui principalmente usinas hidrelétricas. A Centrais Elétricas de Santa Catarina S.A. foi fundada em 1955 e tem sede em Florianópolis, Brasil.",https://www.celesc.com.br,Utilities,Utilidades Públicas,7.3598657,1.2761698,0.19097,0.054900000000000004,5797071204.6,131.3,Small Caps,85,17.839999444555083,267.59999166832625,50.93,40.0,Baixo,,🟢
PLPL3,PLANOEPLANO ON      NM,"A Plano & Plano Desenvolvimento Imobiliário S.A., por meio de suas subsidiárias, desenvolve, constrói e comercializa empreendimentos imobiliários na Região Metropolitana de São Paulo. Também fornece seus serviços online. A empresa foi fundada em 1997 e está sediada em São Paulo, Brasil.",https://www.planoeplano.com.br,Real Estate,Imobiliário,7.3888893,2.637319,0.41075,0.11689999999999999,2698700112.701969,13.300000190734863,Small Caps,60,1.7999999256633692,26.99999888495054,50.74,46.0,Baixo,,🟢
OFSA3,OUROFINO S/AON      NM,"A Ouro Fino Saúde Animal Participações S.A., em conjunto com suas subsidiárias, atua no desenvolvimento, produção e comercialização de medicamentos veterinários, vacinas e outros produtos para animais de produção e de companhia, principalmente no Brasil. A empresa atua através de três segmentos: Animais de Produção; Animais de Companhia; e Operações Internacionais. Fabrica e comercializa medicamentos, incluindo antiinflamatórios, antibióticos, anticoccidianos, antimastíticos, ectoparasiticidas, endectocidas, endoparasiticidas, hemoparasiticidas, inoculantes, terapêuticos, produtos para reprodução animal e vacinas; e aditivos, probióticos e outros produtos veterinários para melhoria de desempenho para bovinos, suínos, aves, ovinos, cavalos e caprinos, bem como serviços de fabricação. A empresa também fabrica soluções veterinárias para cães e gatos, como anestésicos, sedativos, antiinflamatórios, antibióticos, antimicrobianos, dermatológicos, ectoparasiticidas, endoparasiticidas, dermocosméticos e otológicos. Além disso, oferece vacinas e outros produtos veterinários para animais de produção e de companhia. A empresa era anteriormente conhecida como A.H.N.S.P.E. Empreendimentos e Participações S.A. A Ouro Fino Saúde Animal Participações S.A. foi constituída em 1987 e está sediada em Cravinhos, Brasil.",https://www.ourofinosaudeanimal.com,Healthcare,Saúde,7.42029,2.0728745,0.28625,0.045,1651740819.4007149,30.719999313354492,Small Caps,45,4.139999826604417,62.09999739906626,50.53,40.0,Baixo,,🟢
IGTI3,IGUATEMI S.AON      N1,"A Iguatemi S.A., em conjunto com suas subsidiárias, atua na exploração e planejamento comercial de shopping centers no Brasil. A empresa também atua na compra de estacionamentos e na venda de imóveis. Além disso, presta serviços de assessoria e consultoria econômica, financeira e tributária. A empresa era anteriormente conhecida como Jereissati Participações S.A. e mudou seu nome para Iguatemi S.A. em novembro de 2021. A Iguatemi S.A. foi fundada em 1946 e está sediada em São Paulo, Brasil.",https://iguatemi.com.br,Real Estate,Imobiliário,7.425532,0.22260492,0.13001001,0.027999999999999997,4209906832.243954,3.490000009536743,Small Caps,50,0.4699999958974984,7.049999938462476,50.5,28.0,Baixo,,🟢
BBSE3,BBSEGURIDADEON      NM,"A BB Seguridade Participações S.A., por meio de suas subsidiárias, atua nos negócios de seguros, previdência e obrigações no Brasil. A empresa atua por meio de dois segmentos, Segurança e Corretagem. O segmento de Seguridade oferece produtos e serviços relacionados a seguros de vida, riscos rurais, especiais e financeiros, seguros de transporte, cascos, habitacionais e pessoais, planos de previdência, planos complementares, planos odontológicos e planos de capitalização. O segmento Corretora atua na corretagem e administração, implementação, promoção e viabilização de negócios de seguros nos setores básico, vida e capitalização, bem como planos de previdência aberta e planos odontológicos. A BB Seguridade Participações S.A. foi constituída em 2012 e está sediada em Brasília, Brasil. A BB Seguridade Participações S.A. é subsidiária do Banco do Brasil S.A.",https://www.bbseguridaderi.com.br,Financial Services,Serviços Financeiros,7.578495,6.5881476,0.89815,0.1489,68409601948.881226,35.2400016784668,Blue Chips,75,4.649999990561028,69.74999985841542,49.48,48.0,Baixo,,🟢
WIZC3,WIZ CO      ON      NM,"Wiz Co Participações e Corretagem de Seguros S.A. operates as an insurance broker in Brazil. The company offers bancassurance, consortiums, and credit services. It also involved in-person, remote, and digital solutions for the sale and after-sales of insurance and financial products. The company was formerly known as Wiz Soluções e Corretagem de Seguros S.A. Wiz Co Participações e Corretagem de Seguros S.A. was founded in 1973 and is headquartered in Brasília, Brazil.",https://wiz.co,Financial Services,Serviços Financeiros,7.650794,2.2089827,0.29974002,0.066,1541506253.3798084,9.640000343322754,Small Caps,60,1.259999987363763,18.899999810456446,48.99,42.0,Baixo,,🟢
BGIP3,BANESE      ON,"O Banco do Estado de Sergipe S.A. oferece diversos produtos e serviços bancários em Sergipe. A empresa oferece contas correntes, únicas e outras; poupança; Produtos CBD/RDB; investimentos; cartões; produtos de seguros; e serviços de financiamento, folha de pagamento, pagamento e internet banking. A empresa era anteriormente conhecida como Banco de Fomento Budget e mudou seu nome para Banco do Estado de Sergipe S.A. em 1967. O Banco do Estado de Sergipe S.A. foi fundado em 1961 e tem sede em Aracaju, Brasil.",https://www.banese.com.br,Financial Services,Serviços Financeiros,7.6533504,1.3618436,0.14219,0.059500000000000004,1299190933.76,59.39,Small Caps,65,7.76000011707291,116.40000175609366,48.98,24.0,Baixo,,🟢
CSED3,CRUZEIRO EDUON      NM,"A Cruzeiro do Sul Educacional S.A. presta serviços de educação no Brasil. A empresa oferece ensino superior; educação a distância com a marca Cruzeiro do Sul Virtual; e cursos de medicina. Também opera escolas do Colégio Alto Padrão; Colégio Ceunsp Itu, que oferece serviços de educação infantil, fundamental e médio; O Colégio Ceunsp Salto oferece serviços de educação básica, educação infantil e ensino médio; e o Colégio Cruzeiro do Sul que oferece serviços de educação infantil, ensino médio e escola técnica. A empresa foi fundada em 1965 e está sediada em São Paulo, Brasil.",https://www.cruzeirodosuleducacional.com.br,Consumer Defensive,Consumo Defensivo,7.7283955,1.4347926,0.19393998,0.0784,2282036458.9571686,6.260000228881836,Small Caps,85,0.8099999836811969,12.149999755217953,48.48,42.0,Baixo,,🟢
PINE3,PINE        ON      N2,"O Banco Pine S.A., em conjunto com suas subsidiárias, fornece produtos e serviços bancários no Brasil. A empresa se dedica a negócios comerciais, de investimento, crédito, financiamento, câmbio e leasing. Também está envolvida em consultoria; distribuição de títulos; imobiliária; intermediação de negócios; e comercialização de ativos ambientais. A empresa foi constituída em 1991 e está sediada em São Paulo, Brasil.",https://www.pine.com,Financial Services,Serviços Financeiros,7.851282,2.7700381,0.33765998,0.0575,3966090745.152669,15.3100004196167,Small Caps,60,1.9500000661824017,29.250000992736027,47.66,36.0,Baixo,,🟢
CMIG4,CEMIG       PN      N1,"A Companhia Energética de Minas Gerais - CEMIG, por meio de suas subsidiárias, atua na geração, transmissão, distribuição e comercialização de energia no Brasil. Em 31 de dezembro de 2024, a empresa operava 36 usinas hidrelétricas com capacidade total de 4.449,0 MW, 2 parques eólicos com capacidade total de 70,8 MW e 10 usinas fotovoltaicas com capacidade total de 158,99 MW; 357.044 milhas de linhas de distribuição; e 4.754 milhas de linhas de transmissão. Também atua na aquisição, transporte e distribuição de gás e seus subprodutos e derivados; venda e comercialização de energia; construção, implantação, operação e manutenção de transmissão de energia elétrica; comercialização e intermediação de negócios relacionados à energia; instalação, operação, manutenção e aluguel de usinas solares; e atividades de geração distribuída, serviços de conta, cogeração, eficiência energética e gestão de abastecimento e armazenamento. A empresa foi constituída em 1952 e está sediada em Belo Horizonte, Brasil.",https://www.cemig.com.br,Utilities,Utilidades Públicas,7.947368,1.3604965,0.1751,0.09390000000000001,42870353259.89633,13.59000015258789,Mid Caps,100,1.710000109795833,25.650001646937497,47.02,48.0,Baixo,,🟢
EKTR4,ELEKTRO     PN,"A Elektro Redes S.A. atua na distribuição de energia elétrica no Brasil. A empresa era anteriormente conhecida como Elektro Eletricidade e Serviços S.A. e mudou seu nome para Elektro Redes S.A. em agosto de 2016. A empresa foi constituída em 1998 e está sediada em Campinas, Brasil. A Elektro Redes S.A. é subsidiária da Neoenergia S.A.",https://www.elektro.com.br,Utilities,Utilidades Públicas,8.042553,3.5883803,0.47262,0.1116,8461809266.4,37.8,Small Caps,60,4.700000111904765,70.50000167857146,46.38,42.0,Baixo,,🟢
TEND3,TENDA       ON      NM,"A Construtora Tenda S.A. atua como construtora de residências no Brasil. Atua nos segmentos On-Site e Off-Site. A empresa também atua na execução e gerenciamento de obras de construção civil; desenvolvimento de imóveis; compra e venda de imóveis e terrenos; prestação de serviços de gestão de construção civil; e intermediação e comercialização de cotas de consórcio. A Construtora Tenda S.A. foi fundada em 1969 e está sediada em São Paulo, Brasil.",https://www.tenda.com,Real Estate,Imobiliário,8.089807,3.3670068,0.44829,0.0378,4085530030.6073,33.33000183105469,Small Caps,45,4.119999628057219,61.79999442085828,46.07,36.0,Baixo,,🟢
NEOE3,NEOENERGIA  ON,"A Neoenergia S.A. gera, transmite, distribui, comercializa e comercializa energia elétrica no Brasil. Opera através de Redes, Renováveis, Liberalizadas e Outros. A empresa fornece soluções para o mercado livre de energia, como gestão de energia, sistemas de medição e cobrança, certificados de energia renovável e contratos de longo prazo; hidrogênio verde, que inclui amônia verde, aço e metanol; soluções de gases industriais; usina solar; e soluções de frota eletrificada para empresas. Também oferece cobrança de energia solar, seguros e serviços para clientes residenciais. A empresa foi fundada em 1997 e está sediada no Rio de Janeiro, Brasil. A Neoenergia S.A. é uma subsidiária da Iberdrola Energía, S.A.U.",https://www.neoenergia.com,Utilities,Utilidades Públicas,8.111112,1.1181779,0.14588,0.0435,40759313810.36914,33.58000183105469,Mid Caps,65,4.139999772047863,62.09999658071795,45.93,30.0,Baixo,,🟢
ECOR3,ECORODOVIAS ON      NM,"A EcoRodovias Infraestrutura e Logística S.A. atua como uma empresa de infraestrutura que opera concessões rodoviárias no Brasil. Opera o Ecopátio Logística Cubatão, plataforma logística intermodal, que é o local regulador de caminhões no Porto de Santos. A empresa também atua na operação portuária e na movimentação e armazenagem de cargas de importação e exportação no Porto de Santos. A empresa foi fundada em 1997 e está sediada em São Paulo, Brasil. A EcoRodovias Infraestrutura e Logística S.A. atua como subsidiária da IGLI S.p.A.",https://www.ecorodovias.com.br,Industrials,Indústria,8.133859,1.7514412,0.21511999,0.030899999999999997,7192723582.983376,10.34000015258789,Small Caps,45,1.2712293331600526,19.068439997400787,45.77,36.0,Baixo,,🟢
RANI3,IRANI       ON      NM,"A Irani Papel e Embalagem S.A. fabrica e comercializa papelão ondulado e papéis para embalagens no Brasil e no exterior. Atua por meio de três segmentos: Embalagens Sustentáveis; Segmento Papel para Embalagens Sustentáveis; e RS Florestal. A empresa oferece caixas e folhas de papelão leve, corrugado e pesado; e papéis kraft de baixa e alta densidade e papéis reciclados. Também presta serviços florestais e de reflorestamento; e cultivo de pinus para comercialização de madeira em tora. A Irani Papel e Embalagem S.A. foi fundada em 1941 e está sediada em Porto Alegre, Brasil.",https://irani.com.br,Consumer Cyclical,Consumo Cíclico,8.154546,1.4240357,0.18021,0.0509,2067595995.980466,8.970000267028809,Small Caps,85,1.0999999591674152,16.499999387511227,45.64,36.0,Baixo,,🟢
PINE4,PINE        PN      N2,"O Banco Pine S.A., em conjunto com suas subsidiárias, fornece produtos e serviços bancários no Brasil. A empresa se dedica a negócios comerciais, de investimento, crédito, financiamento, câmbio e leasing. Também está envolvida em consultoria; distribuição de títulos; imobiliária; intermediação de negócios; e comercialização de ativos ambientais. A empresa foi constituída em 1991 e está sediada em São Paulo, Brasil.",https://www.pine.com,Financial Services,Serviços Financeiros,8.210257,2.896689,0.33765998,0.0565,4147427302.242365,16.010000228881836,Small Caps,60,1.9499998878088511,29.249998317132768,45.26,36.0,Baixo,,🟢
SEER3,SER EDUCA   ON  ED  NM,"Ser Educacional S.A., together with its subsidiaries, operates on-campus and distance-learning undergraduate, graduate, and professional training courses and other education-related areas in Brazil. It offers undergraduate, post graduate, on-campus and digital learning, and vocational courses. The company operates under the UNINASSAU  Centro Universitário Maurício de Nassau, UNINABUCO  Centro Universitário Nabuco, UNG  Universidade Guarulhos, UNAMA  University of the Amazon, UNIVERITAS  Universus Veritas University Center, UNINORTE - Northern University Center, University Center for Biomedical Sciences of Cacoal UNIFACIMED, UNIJUAZEIRO - Centro Universitário de Juazeiro do Norte, UNESC - Educational Society of Rondônia, UNIFASB - São Francisco de Barreiras University Center, UNI7 - 7 de Setembro University Center, CDMV - Center for the Development of Veterinary Medicine, FAEL University Center, UNINASSAU Colleges, UNINABUCO Colleges, and Joaquim Nabuco and Maurício de Nassau Technical Schools, GOKURSOS, BEDUKA, DELÍNEA, PROVA FÁCIL and Peixe 30, CDO, CDM, DOK, and PLANTÃO VETERINÁRIO brands. It is also involved in the investment business. The company was founded in 1993 and is headquartered in Recife, Brazil.",https://www.sereducacional.com,Consumer Defensive,Consumo Defensivo,8.214286,1.3251393,0.1681,0.0355,1765885795.0069551,13.800000190734863,Small Caps,70,1.6799999647851152,25.199999471776728,45.24,36.0,Baixo,,🟢
EZTC3,EZTEC       ON      NM,"A EZTEC Empreendimentos e Participações S.A. atua em atividades de engenharia, construção e incorporação imobiliária no Brasil e internacionalmente. A empresa desenvolve e comercializa imóveis; administra e aluga propriedades; constrói condomínios; e subdivide terras. Atua também na prestação de serviços relacionados à construção, fiscalização, estudos e projetos; e execução de obras e serviços de engenharia civil. A EZTEC Empreendimentos e Participações S.A. foi fundada em 1979 e está sediada em São Paulo, Brasil.",https://www.eztec.com.br,Real Estate,Imobiliário,8.359789,0.87114745,0.10949001,0.07919999999999999,4382740359.507682,15.800000190734863,Small Caps,65,1.8899998780752558,28.34999817112884,44.27,36.0,Baixo,,🟢
CLSC4,CELESC      PN      N2,"A Centrais Elétricas de Santa Catarina S.A., por meio de suas subsidiárias, atua na geração, transmissão e comercialização de energia elétrica no Brasil. A empresa possui principalmente usinas hidrelétricas. A Centrais Elétricas de Santa Catarina S.A. foi fundada em 1955 e tem sede em Florianópolis, Brasil.",https://www.celesc.com.br,Utilities,Utilidades Públicas,8.369747,1.4520925,0.19097,0.053399999999999996,5762595459.977692,149.39999389648438,Small Caps,85,17.85000118838531,267.75001782577965,44.2,36.0,Baixo,,🟢
ISAE4,ISA ENERGIA PN  ED  N1,"A ISA Energía Brasil S.A. atua no negócio de transmissão de energia elétrica no Brasil. Em 31 de dezembro de 2025, possuía capacidade total instalada de transformação de 84.910 MVA juntamente com linhas de transmissão de 23 mil quilômetros. Atua nos estados da Bahia, Espírito Santo, Minas Gerais, Rio de Janeiro e São Paulo. A ISA Energía Brasil S.A. foi constituída em 1999 e está sediada em São Paulo, Brasil.",https://www.isacteep.com.br,Utilities,Utilidades Públicas,8.566038,0.98996943,0.12099,0.0842,20939311853.53926,31.780000686645508,Mid Caps,80,3.7099999657537714,55.64999948630657,42.89,42.0,Baixo,,🟢
WHRL3,WHIRLPOOL   ON,"A Whirlpool S.A. fabrica, vende, importa e exporta eletrodomésticos no Brasil. A empresa oferece refrigeradores, freezers, refrigeradores-freezer, condicionadores de ar, máquinas de fazer gelo, fogões, lava-louças, trituradores e compactadores de lixo, compactadores de lixo e aspiradores de pó. Também realiza manutenção e reparo de produtos e peças elétricas; serviços de eletrônica, hidráulica, metalurgia, produtos químicos e ferro, pintura e construção; assessoria orçamentária; serviços auxiliares nas áreas de segurança, saúde, lazer, vida cotidiana e bem-estar; marketing e publicidade; intermediação na comercialização de produtos; venda de assinaturas por meio eletrônico; e atividades de comercialização de roupas, acessórios, utensílios para casa e cozinha e outros produtos. Comercializa seus produtos com as marcas Brastemp, Consul, KitchenAind, Compra Certa, B.blend e Insinkerator. A empresa foi fundada em 1957 e está sediada em São Paulo, Brasil. A Whirlpool S.A. opera como subsidiária da Whirlpool Corporation.",https://www.whirlpool.com.br,Consumer Cyclical,Consumo Cíclico,8.6595745,2.8541377,0.19904,0.1272,6116339044.42,4.07,Small Caps,60,0.4699999982678133,7.0499999740172,42.27,36.0,Baixo,,🟢
ALUP4,ALUPAR      PN      N2,"A Alupar Investimento S.A., em conjunto com suas subsidiárias, atua na transmissão, geração e comercialização de energia no Brasil, Colômbia, Peru e Chile. Atua nos segmentos de Transmissão e Geração. A empresa detém participação em concessões de 44 sistemas de transmissão de energia elétrica, totalizando 9.999 quilômetros de linhas de transmissão; e opera linhas aéreas e subestações. Também atua na geração de energia renovável por meio de hidrelétricas, parques eólicos e usinas fotovoltaicas, que possuem capacidade instalada de 798,5 MW. A empresa foi constituída em 2006 e está sediada em São Paulo, Brasil. A Alupar Investimento S.A. é uma subsidiária da Guarupart Participações Ltda.",https://www.alupar.com.br,Utilities,Utilidades Públicas,9.07258,1.2139851,0.14265001,0.0222,11124906761.25,11.25,Mid Caps,65,1.240000088177784,18.60000132266676,39.52,24.0,Baixo,,🟢
WHRL4,WHIRLPOOL   PN,"A Whirlpool S.A. fabrica, vende, importa e exporta eletrodomésticos no Brasil. A empresa oferece refrigeradores, freezers, refrigeradores-freezer, condicionadores de ar, máquinas de fazer gelo, fogões, lava-louças, trituradores e compactadores de lixo, compactadores de lixo e aspiradores de pó. Também realiza manutenção e reparo de produtos e peças elétricas; serviços de eletrônica, hidráulica, metalurgia, produtos químicos e ferro, pintura e construção; assessoria orçamentária; serviços auxiliares nas áreas de segurança, saúde, lazer, vida cotidiana e bem-estar; marketing e publicidade; intermediação na comercialização de produtos; venda de assinaturas por meio eletrônico; e atividades de comercialização de roupas, acessórios, utensílios para casa e cozinha e outros produtos. Comercializa seus produtos com as marcas Brastemp, Consul, KitchenAind, Compra Certa, B.blend e Insinkerator. A empresa foi fundada em 1957 e está sediada em São Paulo, Brasil. A Whirlpool S.A. opera como subsidiária da Whirlpool Corporation.",https://www.whirlpool.com.br,Consumer Cyclical,Consumo Cíclico,9.12766,3.5250616,0.19904,0.1281,6446951965.74,4.29,Small Caps,60,0.4699999780885791,7.0499996713286865,39.15,36.0,Baixo,,🟢
BLAU3,BLAU        ON      NM,"Blau Farmacêutica S.A., uma empresa farmacêutica fornece medicamentos no Brasil, Argentina, Chile, Colômbia, Uruguai, Equador, Peru e Estados Unidos. Seus produtos abrangem diversas áreas, como imunologia, hematologia, oncologia, nefrologia, infectologia e anestesiologia. A empresa oferece estimuladores uterinos, antirreumáticos, anestésicos, antibióticos, cuidados com a saúde feminina, biofarmacêuticos, oncológicos, produtos hospitalares, antivirais e antirretrovirais, biológicos, inibidores de bomba de ácido, hemoderivados, antitrombóticos e trombolíticos. A Blau Farmacêutica S.A. foi constituída em 1987 e está sediada em Cotia, Brasil.",https://www.blau.com,Healthcare,Saúde,9.1640625,1.1926792,0.1347,0.057699999999999994,2709399693.0155754,11.729999542236328,Small Caps,65,1.279999950047954,19.19999925071931,38.91,24.0,Baixo,,🟢
KEPL3,KEPLER WEBERON      NM,"A Kepler Weber S.A. fornece equipamentos para armazenamento de grãos e soluções pós-colheita de grãos no Brasil, nas Américas, na África, na Europa e na Ásia. Atua em cinco segmentos: Fazendas, Agroindústria, Portos e Terminais, Reposição e Serviços e Negócios Internacionais. A empresa oferece sistemas de armazenamento e preservação de grãos, como silos, secadores e transportadores, além de máquinas de limpeza. Também fornece equipamentos para commodities agrícolas, como etanol de milho, óleo de soja, ração animal, moinhos de trigo, indústrias de arroz, complexos cooperativos, produtores de cereais e canteiros; equipamentos industriais; e terminais portuários. Além disso, a empresa oferece peças de reposição e serviços de assistência técnica; serviços de engenharia técnica e processamento de dados; serviços de seguros contra riscos de engenharia; e serviços de monitoramento de temperatura e umidade de grãos no processo de processamento e armazenamento. Além disso, importa e exporta matérias-primas e produtos acabados e semiacabados. A empresa foi fundada em 1925 e está sediada em São Paulo, Brasil.",https://www.kepler.com.br,Industrials,Indústria,9.233334,1.860309,0.20629999,0.0664,1440387754.5429392,8.3100004196167,Small Caps,60,0.899999980463904,13.49999970695856,38.44,42.0,Baixo,,🟢
ISAE3,ISA ENERGIA ON  ED  N1,"A ISA Energía Brasil S.A. atua no negócio de transmissão de energia elétrica no Brasil. Em 31 de dezembro de 2025, possuía capacidade total instalada de transformação de 84.910 MVA juntamente com linhas de transmissão de 23 mil quilômetros. Atua nos estados da Bahia, Espírito Santo, Minas Gerais, Rio de Janeiro e São Paulo. A ISA Energía Brasil S.A. foi constituída em 1999 e está sediada em São Paulo, Brasil.",https://www.isacteep.com.br,Utilities,Utilidades Públicas,9.261456,1.0703382,0.12099,0.07690000000000001,22639230325.44,34.36,Mid Caps,80,3.709999809965085,55.64999714947628,38.26,36.0,Baixo,,🟢
TGMA3,TEGMA       ON      NM,"A Tegma Gestão Logística S.A., em conjunto com suas subsidiárias, presta serviços logísticos no Brasil. Atua nos segmentos de Logística Automotiva e Logística Integrada. O segmento de Logística Automotiva atua no transporte e distribuição de veículos novos e usados; transferências portuárias; e gerenciamento de pátio e estoque para montadoras, além de serviços de pré-entrega de veículos. O segmento de Logística Integrada fornece serviços de transporte, armazenamento e gerenciamento de estoque para produtos químicos, eletrodomésticos e bens de consumo. A empresa também oferece logística e centro automotivo, gerenciamento de pátio, transporte e armazenamento de veículos, logística integrada, gerenciamento da cadeia de suprimentos de produtos químicos, gerenciamento de embalagens, intralogística e serviços de projetos especiais. Atende indústrias de alimentos e bebidas, automotiva, cosmética, eletrodomésticos, farmacêutica e química e petroquímica. A empresa foi fundada em 1969 e está sediada em São Bernardo do Campo, Brasil.",https://www.tegma.com.br,Industrials,Indústria,9.334239,2.5967643,0.27091998,0.1318,2264962401.936943,34.349998474121094,Small Caps,60,3.6799998879524183,55.19999831928627,37.77,42.0,Baixo,,🟢
BEES3,BANESTES    ON  EJ,"O Banestes S.A - Banco do Estado do Espírito Santo S.A., em conjunto com suas subsidiárias, atua como banco múltiplo no Brasil. Opera através do Financeiro; e Seguros e Outros segmentos. A empresa atua por meio de suas carteiras de comércio, rural, industrial, imobiliário, câmbio, arrendamento, investimento e administração de cartões de crédito; e nas áreas de seguros e distribuição, intermediação e administração de recursos de terceiros. Também fornece gestão de ativos e fundos; administração e intermediação de valores mobiliários, seguros, previdência e capitalização; fundos de investimento; cartões de crédito e débito; banco pela internet; conta corrente, poupança, especial, cheque fiduciário, jovem e universitário, conta mais fácil, simplificada, salário e judicial; títulos de capitalização; seguro de carro, vida, casa, acidentes pessoais, proteção financeira de cartão e seguro empresarial; cobranças e convênios; transferência de fundos e recursos; coleção; custódia; opções de crédito e financiamento; empréstimos e garantias; e outros serviços. Além disso, a empresa opera um serviço público de loteria. Banestes S.A - Banco do Estado do Espírito Santo S.A. foi fundado em 1935 e está sediado em Vitória, Brasil.",https://www.banestes.com.br,Financial Services,Serviços Financeiros,9.469387,1.3308475,0.14352,0.037599999999999995,3224838382.086382,9.279999732971191,Small Caps,50,0.9800000499473928,14.700000749210892,36.87,24.0,Baixo,,🟢
